circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_7.txt,gmw,64,512,256,2.5114836326009624e-12,3.0,1.67,0,0,2,0
adder_7.txt,gmw,64,512,256,1.8028118352451565e-12,2.81,1.77,0,0,2,0
adder_7.txt,gmw,64,512,256,1.803557161392523e-12,2.82,1.65,0,0,2,0
adder_7.txt,gmw,128,128,64,4.77645726332235e-23,1.65,1.76,0,0,2,0
adder_7.txt,gmw,128,128,64,4.7776080539007795e-23,1.58,1.77,0,0,2,0
adder_7.txt,gmw,128,128,64,4.7876476336872083e-23,1.58,1.64,0,0,2,0
adder_7.txt,gmw,128,256,128,4.803158086852435e-23,2.81,1.73,0,0,2,0
adder_7.txt,gmw,128,256,128,4.7934171806680524e-23,3.04,1.74,0,0,2,0
adder_7.txt,gmw,128,256,128,4.79754236778961e-23,2.82,1.73,0,0,2,0
adder_7.txt,gmw,128,512,256,6.37532607837404e-23,6.72,1.96,0,0,2,0
adder_7.txt,gmw,128,512,256,6.607552875495241e-23,5.83,1.89,0,0,2,0
adder_7.txt,gmw,128,512,256,5.805140950326258e-23,5.83,1.91,0,0,2,0
adder_7.txt,gmw,64,128,64,1.8000813953889113e-12,1.24,1.52,0,0,3,0
adder_7.txt,gmw,64,128,64,1.794879295001741e-12,0.9,1.45,0,0,3,0
adder_7.txt,gmw,64,128,64,1.79983336225571e-12,0.82,1.46,0,0,3,0
adder_7.txt,gmw,64,256,128,1.8010738422904054e-12,1.52,1.52,0,0,3,0
adder_7.txt,gmw,64,256,128,1.7921599062821187e-12,1.7,1.63,0,0,3,0
adder_7.txt,gmw,64,256,128,1.8028118352451565e-12,1.67,1.55,0,0,3,0
adder_7.txt,gmw,64,512,256,1.803060245816352e-12,2.86,1.72,0,0,3,0
adder_7.txt,gmw,64,512,256,1.8040542029045819e-12,3.2,1.62,0,0,3,0
adder_7.txt,gmw,64,512,256,1.803557161392523e-12,3.15,1.68,0,0,3,0
adder_7.txt,gmw,128,128,64,4.7860004154315147e-23,1.5,1.61,0,0,3,0
adder_7.txt,gmw,128,128,64,4.7899546527682064e-23,1.61,1.67,0,0,3,0
adder_7.txt,gmw,128,128,64,4.7934171806680524e-23,2.05,1.63,0,0,3,0
adder_7.txt,gmw,128,256,128,4.799523666835633e-23,3.08,1.75,0,0,3,0
adder_7.txt,gmw,128,256,128,4.800184274229295e-23,3.04,1.69,0,0,3,0
adder_7.txt,gmw,128,256,128,4.800679787003839e-23,2.84,1.68,0,0,3,0
adder_7.txt,gmw,128,512,256,4.805141610181053e-23,6.25,1.91,0,0,3,0
adder_7.txt,gmw,128,512,256,4.806960530029298e-23,6.13,1.92,0,0,3,0
adder_7.txt,gmw,128,512,256,4.8079529464474636e-23,5.56,2.08,0,0,3,0
adder_7.txt,gmw,64,128,64,0.9999999999747334,0.78,1.42,0,0,0,1
adder_7.txt,gmw,64,128,64,0.9999999999955032,0.79,1.44,0,0,0,1
adder_7.txt,gmw,64,128,64,0.9999999999859351,0.85,1.44,0,0,0,1
adder_7.txt,gmw,64,256,128,0.9999999999982847,1.6,1.6,0,0,0,1
adder_7.txt,gmw,64,256,128,0.99999999999828,1.6,1.55,0,0,0,1
adder_7.txt,gmw,64,256,128,0.9999999999982826,1.57,1.6,0,0,0,1
adder_7.txt,gmw,64,512,256,0.9999999999982807,2.97,1.67,0,0,0,1
adder_7.txt,gmw,64,512,256,0.9999999999982795,3.08,1.78,0,0,0,1
adder_7.txt,gmw,64,512,256,0.9999999999982824,2.96,1.67,0,0,0,1
adder_7.txt,gmw,128,128,64,1.0,1.62,1.68,0,0,0,1
adder_7.txt,gmw,128,128,64,1.0,1.86,1.7,0,0,0,1
adder_7.txt,gmw,128,128,64,1.0,1.62,1.58,0,0,0,1
adder_7.txt,gmw,128,256,128,1.0,2.76,1.75,0,0,0,1
adder_7.txt,gmw,128,256,128,1.0,2.77,1.75,0,0,0,1
adder_7.txt,gmw,128,256,128,1.0,3.09,1.8,0,0,0,1
adder_7.txt,gmw,128,512,256,1.0,7.46,2.02,0,0,0,1
adder_7.txt,gmw,128,512,256,1.0,5.74,1.98,0,0,0,1
adder_7.txt,gmw,128,512,256,1.0,5.7,1.99,0,0,0,1
adder_7.txt,gmw,64,128,64,0.9999999999928518,0.85,1.46,0,0,0,2
adder_7.txt,gmw,64,128,64,0.9999999999958507,0.85,1.49,0,0,0,2
adder_7.txt,gmw,64,128,64,0.9999999999882505,0.88,1.53,0,0,0,2
adder_7.txt,gmw,64,256,128,0.9999999999982826,1.65,1.59,0,0,0,2
adder_7.txt,gmw,64,256,128,0.9999999999982853,1.61,1.65,0,0,0,2
adder_7.txt,gmw,64,256,128,0.9999999999968283,1.66,1.6,0,0,0,2
adder_7.txt,gmw,64,512,256,0.9999999999982847,3.14,1.92,0,0,0,2
adder_7.txt,gmw,64,512,256,0.9999999999981979,3.01,1.7,0,0,0,2
adder_7.txt,gmw,64,512,256,0.9999999999982814,2.97,1.73,0,0,0,2
adder_7.txt,gmw,128,128,64,1.0,1.5,1.71,0,0,0,2
adder_7.txt,gmw,128,128,64,1.0,1.49,1.63,0,0,0,2
adder_7.txt,gmw,128,128,64,1.0,1.6,1.69,0,0,0,2
adder_7.txt,gmw,128,256,128,1.0,3.01,1.77,0,0,0,2
adder_7.txt,gmw,128,256,128,1.0,3.03,1.77,0,0,0,2
adder_7.txt,gmw,128,256,128,1.0,3.09,1.64,0,0,0,2
adder_7.txt,gmw,128,512,256,1.0,8.83,1.95,0,0,0,2
adder_7.txt,gmw,128,512,256,1.0,5.99,2.0,0,0,0,2
adder_7.txt,gmw,128,512,256,1.0,5.97,1.99,0,0,0,2
adder_7.txt,gmw,64,128,64,0.999999999995616,0.84,1.43,0,0,0,3
adder_7.txt,gmw,64,128,64,0.9999999999961829,0.85,1.55,0,0,0,3
adder_7.txt,gmw,64,128,64,0.9999999998949973,0.88,1.46,0,0,0,3
adder_7.txt,gmw,64,256,128,0.999999999998021,1.5,1.63,0,0,0,3
adder_7.txt,gmw,64,256,128,0.9999999999982826,1.6,1.62,0,0,0,3
adder_7.txt,gmw,64,256,128,0.9999999999982824,1.71,1.61,0,0,0,3
adder_7.txt,gmw,64,512,256,0.9999999999982805,2.89,1.67,0,0,0,3
adder_7.txt,gmw,64,512,256,0.9999999999982809,3.08,1.76,0,0,0,3
adder_7.txt,gmw,64,512,256,0.9999999999982822,3.06,1.67,0,0,0,3
adder_7.txt,gmw,128,128,64,1.0,1.65,1.63,0,0,0,3
adder_7.txt,gmw,128,128,64,1.0,1.6,1.68,0,0,0,3
adder_7.txt,gmw,128,128,64,1.0,1.61,1.69,0,0,0,3
adder_7.txt,gmw,128,256,128,1.0,3.21,1.78,0,0,0,3
adder_7.txt,gmw,128,256,128,1.0,3.06,2.01,0,0,0,3
adder_7.txt,gmw,128,256,128,1.0,3.14,2.28,0,0,0,3
adder_7.txt,gmw,128,512,256,1.0,6.23,2.44,0,0,0,3
adder_7.txt,gmw,128,512,256,1.0,5.75,2.53,0,0,0,3
adder_7.txt,gmw,128,512,256,1.0,5.97,2.01,0,0,0,3
adder_7.txt,beaver,64,128,64,0.999999808273576,1.09,1.57,0,0,0,0
adder_7.txt,beaver,64,128,64,0.9999999753499816,1.14,1.55,0,0,0,0
adder_7.txt,beaver,64,128,64,0.999999939198526,1.04,1.51,0,0,0,0
adder_7.txt,beaver,64,256,128,0.9999999999918086,2.16,1.62,0,0,0,0
adder_7.txt,beaver,64,256,128,0.9999999999899032,2.19,2.35,0,0,0,0
adder_7.txt,beaver,64,256,128,0.9999999999675071,1.94,1.66,0,0,0,0
adder_7.txt,beaver,64,512,256,0.9999999999981125,3.76,1.74,0,0,0,0
adder_7.txt,beaver,64,512,256,0.999999999997554,3.97,1.79,0,0,0,0
adder_7.txt,beaver,64,512,256,0.9999999999980188,4.0,1.76,0,0,0,0
adder_7.txt,beaver,128,128,64,0.9999999999998389,2.05,1.69,0,0,0,0
adder_7.txt,beaver,128,128,64,0.9999999999921954,2.01,1.69,0,0,0,0
adder_7.txt,beaver,128,128,64,1.0,2.14,1.7,0,0,0,0
adder_7.txt,beaver,128,256,128,1.0,4.11,1.9,0,0,0,0
adder_7.txt,beaver,128,256,128,1.0,3.98,1.82,0,0,0,0
adder_7.txt,beaver,128,256,128,1.0,3.98,1.83,0,0,0,0
adder_7.txt,beaver,128,512,256,1.0,7.76,2.12,0,0,0,0
adder_7.txt,beaver,128,512,256,1.0,8.04,2.16,0,0,0,0
adder_7.txt,beaver,128,512,256,1.0,7.77,2.1,0,0,0,0
adder_7.txt,beaver,64,128,64,0.9219313493330655,1.18,1.48,1,0,0,0
adder_7.txt,beaver,64,128,64,0.5395447342499162,1.09,1.5,1,0,0,0
adder_7.txt,beaver,64,128,64,0.6644971580912802,1.15,1.59,1,0,0,0
adder_7.txt,beaver,64,256,128,0.0323227606759172,2.18,1.67,1,0,0,0
adder_7.txt,beaver,64,256,128,0.014098666292237619,2.18,1.69,1,0,0,0
adder_7.txt,beaver,64,256,128,0.00589998061858527,2.26,1.62,1,0,0,0
adder_7.txt,beaver,64,512,256,9.144064262082803e-05,4.24,1.81,1,0,0,0
adder_7.txt,beaver,64,512,256,0.0011836675364106806,4.33,1.81,1,0,0,0
adder_7.txt,beaver,64,512,256,0.022974817156106195,4.2,1.85,1,0,0,0
adder_7.txt,beaver,128,128,64,0.5815127437983335,2.17,1.74,1,0,0,0
adder_7.txt,beaver,128,128,64,0.17835878946614653,2.11,1.75,1,0,0,0
adder_7.txt,beaver,128,128,64,0.21662229296966007,2.16,1.72,1,0,0,0
adder_7.txt,beaver,128,256,128,0.00018181595756208734,3.93,1.87,1,0,0,0
adder_7.txt,beaver,128,256,128,2.381938687244742e-11,3.96,1.86,1,0,0,0
adder_7.txt,beaver,128,256,128,5.17567498503693e-06,4.19,1.86,1,0,0,0
adder_7.txt,beaver,128,512,256,0.00020773390013247386,8.54,2.15,1,0,0,0
adder_7.txt,beaver,128,512,256,0.011045345994239784,8.24,2.15,1,0,0,0
adder_7.txt,beaver,128,512,256,7.101032738759643e-05,8.3,2.11,1,0,0,0
adder_7.txt,beaver,64,128,64,3.0629076187685706e-07,1.21,1.45,2,0,0,0
adder_7.txt,beaver,64,128,64,9.88156412802421e-07,1.78,1.51,2,0,0,0
adder_7.txt,beaver,64,128,64,4.403987319983383e-06,1.2,1.45,2,0,0,0
adder_7.txt,beaver,64,256,128,9.89335646096371e-06,2.3,1.63,2,0,0,0
adder_7.txt,beaver,64,256,128,6.920481466351613e-07,2.31,1.63,2,0,0,0
adder_7.txt,beaver,64,256,128,0.0001296316516153477,2.27,1.65,2,0,0,0
adder_7.txt,beaver,64,512,256,0.08465856427438129,4.2,1.84,2,0,0,0
adder_7.txt,beaver,64,512,256,0.0029894777905389485,4.2,2.03,2,0,0,0
adder_7.txt,beaver,64,512,256,0.0060702905672349395,4.47,1.79,2,0,0,0
adder_7.txt,beaver,128,128,64,2.56407037746616e-07,2.29,1.67,2,0,0,0
adder_7.txt,beaver,128,128,64,9.266750367856028e-07,2.26,1.7,2,0,0,0
adder_7.txt,beaver,128,128,64,2.1651002584179193e-09,2.29,1.72,2,0,0,0
adder_7.txt,beaver,128,256,128,4.2831626454013725e-07,4.61,1.9,2,0,0,0
adder_7.txt,beaver,128,256,128,1.7388246259577448e-05,4.55,1.89,2,0,0,0
adder_7.txt,beaver,128,256,128,4.714869482224918e-08,4.15,1.89,2,0,0,0
adder_7.txt,beaver,128,512,256,0.03518189030564065,8.84,2.47,2,0,0,0
adder_7.txt,beaver,128,512,256,0.0004110618348989489,8.74,2.2,2,0,0,0
adder_7.txt,beaver,128,512,256,0.11930607294175133,8.24,2.21,2,0,0,0
adder_7.txt,beaver,64,128,64,1.2134029654193918e-05,1.29,1.66,3,0,0,0
adder_7.txt,beaver,64,128,64,0.10568391066430899,1.28,1.46,3,0,0,0
adder_7.txt,beaver,64,128,64,0.0048663462198697055,1.3,1.62,3,0,0,0
adder_7.txt,beaver,64,256,128,0.00010748953982961119,2.41,1.64,3,0,0,0
adder_7.txt,beaver,64,256,128,0.0006394705592882506,2.33,1.65,3,0,0,0
adder_7.txt,beaver,64,256,128,0.00012463485245410713,2.28,1.64,3,0,0,0
adder_7.txt,beaver,64,512,256,0.14078758644932599,4.76,1.85,3,0,0,0
adder_7.txt,beaver,64,512,256,0.12222969454082422,4.73,2.03,3,0,0,0
adder_7.txt,beaver,64,512,256,0.0036594544312103607,4.71,1.81,3,0,0,0
adder_7.txt,beaver,128,128,64,0.00010030169767378197,2.25,1.71,3,0,0,0
adder_7.txt,beaver,128,128,64,1.575427233453311e-05,2.44,1.7,3,0,0,0
adder_7.txt,beaver,128,128,64,0.00012034851822298398,2.41,1.71,3,0,0,0
adder_7.txt,beaver,128,256,128,4.893605551954313e-09,4.88,1.89,3,0,0,0
adder_7.txt,beaver,128,256,128,3.402442324155024e-07,4.44,1.91,3,0,0,0
adder_7.txt,beaver,128,256,128,4.338396220159674e-06,4.68,1.87,3,0,0,0
adder_7.txt,beaver,128,512,256,6.5848120010589745e-06,9.33,2.25,3,0,0,0
adder_7.txt,beaver,128,512,256,1.0425327432689416e-05,9.28,2.29,3,0,0,0
adder_7.txt,beaver,128,512,256,0.0008466255770691148,8.76,2.57,3,0,0,0
adder_7.txt,beaver,64,128,64,0.9999941825986916,1.02,1.52,0,1,0,0
adder_7.txt,beaver,64,128,64,0.9999999859387008,1.09,1.51,0,1,0,0
adder_7.txt,beaver,64,128,64,0.9999999961806437,1.09,1.42,0,1,0,0
adder_7.txt,beaver,64,256,128,0.9999999984446722,2.09,1.62,0,1,0,0
adder_7.txt,beaver,64,256,128,0.9999999999861234,2.14,1.66,0,1,0,0
adder_7.txt,beaver,64,256,128,0.9999999999894262,2.13,1.67,0,1,0,0
adder_7.txt,beaver,64,512,256,0.9999999999978735,3.77,1.92,0,1,0,0
adder_7.txt,beaver,64,512,256,0.9999999999982807,3.77,1.72,0,1,0,0
adder_7.txt,beaver,64,512,256,0.9999999999980205,3.75,1.74,0,1,0,0
adder_7.txt,beaver,128,128,64,0.9999999999999822,2.13,2.3,0,1,0,0
adder_7.txt,beaver,128,128,64,0.9999999999999878,1.94,1.67,0,1,0,0
adder_7.txt,beaver,128,128,64,0.9999999999999999,2.12,1.71,0,1,0,0
adder_7.txt,beaver,128,256,128,1.0,4.07,1.8,0,1,0,0
adder_7.txt,beaver,128,256,128,1.0,4.05,1.86,0,1,0,0
adder_7.txt,beaver,128,256,128,1.0,3.96,1.83,0,1,0,0
adder_7.txt,beaver,128,512,256,1.0,7.39,2.34,0,1,0,0
adder_7.txt,beaver,128,512,256,1.0,7.86,2.18,0,1,0,0
adder_7.txt,beaver,128,512,256,1.0,7.79,2.11,0,1,0,0
adder_7.txt,beaver,64,128,64,0.9999999986565522,1.11,1.68,0,2,0,0
adder_7.txt,beaver,64,128,64,0.9999999972229734,1.1,1.42,0,2,0,0
adder_7.txt,beaver,64,128,64,0.9999999411562701,1.04,1.45,0,2,0,0
adder_7.txt,beaver,64,256,128,0.999999999987664,2.13,1.62,0,2,0,0
adder_7.txt,beaver,64,256,128,0.9999999999525891,2.07,1.67,0,2,0,0
adder_7.txt,beaver,64,256,128,0.9999999995105822,2.08,1.65,0,2,0,0
adder_7.txt,beaver,64,512,256,0.9999999999973728,3.79,1.77,0,2,0,0
adder_7.txt,beaver,64,512,256,0.9999999999982819,4.13,1.81,0,2,0,0
adder_7.txt,beaver,64,512,256,0.9999999999969001,4.01,1.81,0,2,0,0
adder_7.txt,beaver,128,128,64,0.999999996627239,2.05,1.68,0,2,0,0
adder_7.txt,beaver,128,128,64,0.9999999999998802,1.95,1.73,0,2,0,0
adder_7.txt,beaver,128,128,64,0.9999999999998399,2.08,1.79,0,2,0,0
adder_7.txt,beaver,128,256,128,1.0,4.03,1.85,0,2,0,0
adder_7.txt,beaver,128,256,128,1.0,4.05,1.86,0,2,0,0
adder_7.txt,beaver,128,256,128,1.0,4.11,1.81,0,2,0,0
adder_7.txt,beaver,128,512,256,1.0,7.94,2.18,0,2,0,0
adder_7.txt,beaver,128,512,256,1.0,7.56,2.2,0,2,0,0
adder_7.txt,beaver,128,512,256,1.0,7.46,2.16,0,2,0,0
adder_7.txt,beaver,64,128,64,0.9999997177312632,1.11,1.45,0,3,0,0
adder_7.txt,beaver,64,128,64,0.9999984996126698,1.05,1.49,0,3,0,0
adder_7.txt,beaver,64,128,64,0.9999999835292155,1.1,1.43,0,3,0,0
adder_7.txt,beaver,64,256,128,0.999999999866687,1.99,1.6,0,3,0,0
adder_7.txt,beaver,64,256,128,0.9999999999809259,2.16,1.65,0,3,0,0
adder_7.txt,beaver,64,256,128,0.9999999993838041,2.0,1.61,0,3,0,0
adder_7.txt,beaver,64,512,256,0.9999999999982847,4.1,1.76,0,3,0,0
adder_7.txt,beaver,64,512,256,0.9999999999981547,4.03,1.81,0,3,0,0
adder_7.txt,beaver,64,512,256,0.9999999999956014,4.4,1.83,0,3,0,0
adder_7.txt,beaver,128,128,64,0.9999999999999997,3.13,1.67,0,3,0,0
adder_7.txt,beaver,128,128,64,0.9999999998267894,2.06,1.64,0,3,0,0
adder_7.txt,beaver,128,128,64,0.999999999925823,2.15,1.62,0,3,0,0
adder_7.txt,beaver,128,256,128,1.0,4.17,1.78,0,3,0,0
adder_7.txt,beaver,128,256,128,1.0,4.15,1.77,0,3,0,0
adder_7.txt,beaver,128,256,128,1.0,3.81,1.87,0,3,0,0
adder_7.txt,beaver,128,512,256,1.0,8.26,2.19,0,3,0,0
adder_7.txt,beaver,128,512,256,1.0,8.16,2.13,0,3,0,0
adder_7.txt,beaver,128,512,256,1.0,8.13,2.13,0,3,0,0
adder_7.txt,beaver,64,128,64,1.7909250734929944e-12,1.07,1.43,0,0,1,0
adder_7.txt,beaver,64,128,64,1.797107071349825e-12,1.03,1.45,0,0,1,0
adder_7.txt,beaver,64,128,64,1.794879295001741e-12,1.12,1.51,0,0,1,0
adder_7.txt,beaver,64,256,128,1.8000813953889113e-12,1.93,1.6,0,0,1,0
adder_7.txt,beaver,64,256,128,1.799585360552136e-12,1.94,1.63,0,0,1,0
adder_7.txt,beaver,64,256,128,1.796859415133353e-12,2.04,1.61,0,0,1,0
adder_7.txt,beaver,64,512,256,1.7961166347867627e-12,4.09,1.75,0,0,1,0
adder_7.txt,beaver,64,512,256,1.8023151085183836e-12,3.96,1.76,0,0,1,0
adder_7.txt,beaver,64,512,256,1.8003294599553729e-12,3.94,1.75,0,0,1,0
adder_7.txt,beaver,128,128,64,4.7813910955563916e-23,2.06,1.69,0,0,1,0
adder_7.txt,beaver,128,128,64,4.770050581072186e-23,2.05,1.67,0,0,1,0
adder_7.txt,beaver,128,128,64,4.780403938233673e-23,1.95,1.75,0,0,1,0
adder_7.txt,beaver,128,256,128,4.7978725298121474e-23,4.01,1.81,0,0,1,0
adder_7.txt,beaver,128,256,128,4.7868239566025085e-23,3.92,1.86,0,0,1,0
adder_7.txt,beaver,128,256,128,4.794901855965412e-23,3.95,1.83,0,0,1,0
adder_7.txt,beaver,128,512,256,4.804480348462722e-23,8.08,2.9,0,0,1,0
adder_7.txt,beaver,128,512,256,4.799688810508939e-23,7.95,2.83,0,0,1,0
adder_7.txt,beaver,128,512,256,4.796386972304956e-23,7.89,2.11,0,0,1,0
adder_7.txt,beaver,64,128,64,1.7933955220111142e-12,1.06,1.49,0,0,2,0
adder_7.txt,beaver,64,128,64,1.7919128771035484e-12,1.08,1.48,0,0,2,0
adder_7.txt,beaver,64,128,64,1.7953741368185288e-12,1.11,1.45,0,0,2,0
adder_7.txt,beaver,64,256,128,1.8025634561470367e-12,2.15,1.63,0,0,2,0
adder_7.txt,beaver,64,256,128,1.7933955220111142e-12,1.96,1.59,0,0,2,0
adder_7.txt,beaver,64,256,128,1.7973547589561326e-12,1.95,1.66,0,0,2,0
adder_7.txt,beaver,64,512,256,1.8018185076550192e-12,4.01,1.73,0,0,2,0
adder_7.txt,beaver,64,512,256,1.8015702544130454e-12,4.02,1.76,0,0,2,0
adder_7.txt,beaver,64,512,256,1.8020667923555974e-12,3.95,1.72,0,0,2,0
adder_7.txt,beaver,128,128,64,4.7754710830044475e-23,1.94,1.65,0,0,2,0
adder_7.txt,beaver,128,128,64,4.7757997880763586e-23,2.13,1.69,0,0,2,0
adder_7.txt,beaver,128,128,64,4.781226555759748e-23,2.08,1.64,0,0,2,0
adder_7.txt,beaver,128,256,128,4.791603176290404e-23,4.12,1.81,0,0,2,0
adder_7.txt,beaver,128,256,128,4.7912734280592266e-23,3.96,1.78,0,0,2,0
adder_7.txt,beaver,128,256,128,4.791768058568109e-23,3.76,1.83,0,0,2,0
adder_7.txt,beaver,128,512,256,4.8020013942585806e-23,7.48,2.01,0,0,2,0
adder_7.txt,beaver,128,512,256,4.803158086852435e-23,7.92,1.99,0,0,2,0
adder_7.txt,beaver,128,512,256,4.8016709597340966e-23,7.87,2.07,0,0,2,0
adder_7.txt,beaver,64,128,64,1.7946319211310952e-12,1.09,1.43,0,0,3,0
adder_7.txt,beaver,64,128,64,1.79388998762691e-12,1.1,1.43,0,0,3,0
adder_7.txt,beaver,64,128,64,1.7906782008482707e-12,1.14,1.44,0,0,3,0
adder_7.txt,beaver,64,256,128,1.7916658792389515e-12,2.18,1.61,0,0,3,0
adder_7.txt,beaver,64,256,128,1.7941372674472963e-12,2.07,1.52,0,0,3,0
adder_7.txt,beaver,64,256,128,1.799337390274579e-12,2.15,1.6,0,0,3,0
adder_7.txt,beaver,64,512,256,1.8018185076550192e-12,4.08,1.92,0,0,3,0
adder_7.txt,beaver,64,512,256,1.8010738422904054e-12,3.99,1.7,0,0,3,0
adder_7.txt,beaver,64,512,256,1.7973547589561326e-12,4.04,1.74,0,0,3,0
adder_7.txt,beaver,128,128,64,4.777114825380296e-23,2.15,1.64,0,0,3,0
adder_7.txt,beaver,128,128,64,4.7751423996313564e-23,2.98,1.62,0,0,3,0
adder_7.txt,beaver,128,128,64,4.7748137379558915e-23,1.96,1.64,0,0,3,0
adder_7.txt,beaver,128,256,128,4.792097839449019e-23,4.03,1.77,0,0,3,0
adder_7.txt,beaver,128,256,128,4.7906139968897686e-23,4.18,1.76,0,0,3,0
adder_7.txt,beaver,128,256,128,4.7899546527682064e-23,3.84,1.71,0,0,3,0
adder_7.txt,beaver,128,512,256,4.800184274229295e-23,8.68,2.08,0,0,3,0
adder_7.txt,beaver,128,512,256,4.800844968830457e-23,7.58,1.98,0,0,3,0
adder_7.txt,beaver,128,512,256,4.801010156108134e-23,8.19,1.99,0,0,3,0
adder_7.txt,beaver,64,128,64,0.9999999638909142,1.1,1.56,0,0,0,1
adder_7.txt,beaver,64,128,64,0.9999999536734072,1.08,1.52,0,0,0,1
adder_7.txt,beaver,64,128,64,0.9999998784039762,1.04,1.45,0,0,0,1
adder_7.txt,beaver,64,256,128,0.9999999997624495,2.11,1.67,0,0,0,1
adder_7.txt,beaver,64,256,128,0.9999999999136335,2.1,1.64,0,0,0,1
adder_7.txt,beaver,64,256,128,0.9999999999966811,2.06,1.61,0,0,0,1
adder_7.txt,beaver,64,512,256,0.9999999999980197,3.95,1.76,0,0,0,1
adder_7.txt,beaver,64,512,256,0.9999999999981097,3.98,1.8,0,0,0,1
adder_7.txt,beaver,64,512,256,0.9999999999974922,3.92,1.73,0,0,0,1
adder_7.txt,beaver,128,128,64,0.9999999999999876,2.09,1.64,0,0,0,1
adder_7.txt,beaver,128,128,64,0.9999999999999992,2.09,1.68,0,0,0,1
adder_7.txt,beaver,128,128,64,0.999999999999999,2.02,1.66,0,0,0,1
adder_7.txt,beaver,128,256,128,1.0,3.93,2.02,0,0,0,1
adder_7.txt,beaver,128,256,128,1.0,3.96,2.06,0,0,0,1
adder_7.txt,beaver,128,256,128,1.0,3.74,1.81,0,0,0,1
adder_7.txt,beaver,128,512,256,1.0,7.75,2.2,0,0,0,1
adder_7.txt,beaver,128,512,256,1.0,7.82,2.18,0,0,0,1
adder_7.txt,beaver,128,512,256,1.0,7.36,2.16,0,0,0,1
adder_7.txt,beaver,64,128,64,0.9999980975409365,1.1,1.49,0,0,0,2
adder_7.txt,beaver,64,128,64,0.9999998555432037,1.09,1.44,0,0,0,2
adder_7.txt,beaver,64,128,64,0.999999997349703,1.1,1.56,0,0,0,2
adder_7.txt,beaver,64,256,128,0.9999999999825143,2.07,1.59,0,0,0,2
adder_7.txt,beaver,64,256,128,0.9999999999962691,2.14,1.6,0,0,0,2
adder_7.txt,beaver,64,256,128,0.9999999999720285,2.07,1.6,0,0,0,2
adder_7.txt,beaver,64,512,256,0.9999999999982817,3.82,1.76,0,0,0,2
adder_7.txt,beaver,64,512,256,0.9999999999967527,4.04,1.8,0,0,0,2
adder_7.txt,beaver,64,512,256,0.9999999999981987,3.96,1.78,0,0,0,2
adder_7.txt,beaver,128,128,64,0.9999999999999996,2.05,1.72,0,0,0,2
adder_7.txt,beaver,128,128,64,0.9999999949798836,2.08,1.65,0,0,0,2
adder_7.txt,beaver,128,128,64,0.9999999999832185,1.96,1.63,0,0,0,2
adder_7.txt,beaver,128,256,128,1.0,3.8,1.82,0,0,0,2
adder_7.txt,beaver,128,256,128,1.0,4.01,1.83,0,0,0,2
adder_7.txt,beaver,128,256,128,1.0,3.97,1.83,0,0,0,2
adder_7.txt,beaver,128,512,256,1.0,8.16,2.19,0,0,0,2
adder_7.txt,beaver,128,512,256,1.0,7.44,2.16,0,0,0,2
adder_7.txt,beaver,128,512,256,1.0,8.15,2.13,0,0,0,2
adder_7.txt,beaver,64,128,64,0.9999999184756455,1.04,1.57,0,0,0,3
adder_7.txt,beaver,64,128,64,0.9999980714934402,1.12,1.44,0,0,0,3
adder_7.txt,beaver,64,128,64,0.9999999928519251,1.1,1.49,0,0,0,3
adder_7.txt,beaver,64,256,128,0.9999999999864195,2.09,1.69,0,0,0,3
adder_7.txt,beaver,64,256,128,0.999999999994063,2.12,2.19,0,0,0,3
adder_7.txt,beaver,64,256,128,0.9999999999973735,2.15,1.64,0,0,0,3
adder_7.txt,beaver,64,512,256,0.9999999999977148,4.0,1.82,0,0,0,3
adder_7.txt,beaver,64,512,256,0.999999999998283,4.15,1.78,0,0,0,3
adder_7.txt,beaver,64,512,256,0.999999999996087,3.83,1.76,0,0,0,3
adder_7.txt,beaver,128,128,64,0.9999999999999656,2.14,1.63,0,0,0,3
adder_7.txt,beaver,128,128,64,0.9999999999999971,2.13,1.62,0,0,0,3
adder_7.txt,beaver,128,128,64,0.9999999999986258,2.09,1.66,0,0,0,3
adder_7.txt,beaver,128,256,128,1.0,4.02,1.81,0,0,0,3
adder_7.txt,beaver,128,256,128,1.0,4.02,1.81,0,0,0,3
adder_7.txt,beaver,128,256,128,1.0,4.01,1.85,0,0,0,3
adder_7.txt,beaver,128,512,256,1.0,8.05,2.15,0,0,0,3
adder_7.txt,beaver,128,512,256,1.0,8.23,2.14,0,0,0,3
adder_7.txt,beaver,128,512,256,1.0,8.16,2.17,0,0,0,3
adder_8.txt,gmw,64,128,64,0.9999999999226091,0.87,1.43,0,0,0,0
adder_8.txt,gmw,64,128,64,0.9999999990889674,0.85,1.44,0,0,0,0
adder_8.txt,gmw,64,128,64,0.999999999869615,0.85,1.51,0,0,0,0
adder_8.txt,gmw,64,256,128,0.9999999999978239,1.67,1.6,0,0,0,0
adder_8.txt,gmw,64,256,128,0.9999999999980194,1.59,1.61,0,0,0,0
adder_8.txt,gmw,64,256,128,0.9999999999982819,1.72,1.55,0,0,0,0
adder_8.txt,gmw,64,512,256,0.99999999999828,3.24,1.73,0,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999982814,3.18,1.75,0,0,0,0
